14:10:45,77.5,89.9,moving_up,4
14:10:47,55.2,37.5,bottom,4
14:10:49,62.9,81.2,moving_up,5
14:10:50,153.8,173.5,top,5
14:10:57,134.5,157.0,moving_down,5
14:10:57,34.3,46.4,bottom,5
14:10:58,103.8,20.1,invalid,6
14:11:05,41.9,18.9,bottom,6
14:11:07,56.1,80.0,invalid,6
14:11:07,111.3,137.2,moving_up,6
14:11:07,161.3,175.0,top,6
14:11:08,136.9,151.8,moving_down,6
14:11:09,41.2,62.4,bottom,6
14:11:11,80.2,108.7,moving_up,7
14:11:11,156.9,170.3,top,7
14:11:17,118.3,137.1,moving_down,7
14:11:17,0.2,38.6,bottom,7
14:11:17,142.9,38.3,invalid,8
14:11:25,51.1,44.8,bottom,8
14:11:26,176.4,1.1,invalid,8
14:11:31,176.4,178.8,top,8
14:11:52,0,0,invalid,1
14:11:55,153.5,14.6,bottom,1
14:11:56,162.3,22.9,moving_up,1
14:11:56,161.3,17.2,bottom,1
14:12:13,151.4,20.9,moving_up,2
14:12:21,74.0,26.6,invalid,2
14:12:26,159.0,17.9,bottom,2
14:12:28,169.4,33.6,moving_up,2
14:12:28,149.7,91.0,top,2
14:12:36,167.8,69.2,moving_down,2
14:12:36,116.7,60.9,invalid,2
14:12:37,147.1,52.9,moving_up,2
14:12:37,145.2,88.4,top,2
14:12:41,144.2,73.7,moving_down,2
14:12:52,175.3,17.7,bottom,2
14:12:52,109.5,14.3,invalid,3
14:12:53,156.9,173.9,top,3
14:12:53,114.7,133.2,invalid,3
14:12:54,175.6,26.8,moving_up,3
14:12:54,176.9,16.4,bottom,3
14:12:56,174.7,21.0,moving_up,4
14:12:57,146.9,84.0,top,4
14:13:07,141.1,75.8,moving_down,4
14:13:08,117.0,45.8,invalid,4
14:13:13,120.8,29.5,moving_up,4
14:13:13,119.5,31.1,invalid,4
14:13:19,141.3,22.6,moving_up,4
14:13:21,98.7,82.4,invalid,4
14:13:24,139.5,134.7,top,4
14:13:29,106.0,12.9,invalid,4
14:13:29,179.6,159.7,top,4
14:13:32,113.1,17.9,invalid,4
14:13:32,176.6,31.8,moving_up,4
14:13:32,159.8,16.4,bottom,4
14:13:33,166.4,25.1,moving_up,5
14:13:34,140.1,12.3,bottom,5
14:13:34,68.2,22.5,invalid,6
14:13:34,122.8,22.7,moving_up,6
14:13:35,131.2,15.5,bottom,6
14:13:35,108.7,15.6,invalid,7
14:14:11,0,0,invalid,1
14:14:11,0,0,top,1
22:43:48,0,0,invalid,1
22:43:48,0,0,top,1
